,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1762,0.7380202059284203,-0.3012765329384388,-0.2786494694836977,0.3719060811012397,0.04704236088088911,-0.6899311039551903,-0.8290350192772954,-0.681322764482925,0.7927181831467173,1.0
1763,0.32583615327575155,-0.8023135378073349,0.13200766088322413,0.28993976486189277,-0.1460274166482637,-0.3531661523790539,0.5910769543740874,0.022745797551516768,0.0715062245587471,0.0
1764,0.7907186551565889,0.35230864167650516,0.31584705532921387,-1.363149557751887,-0.06909437785862829,0.18365779528596812,1.4997534414495648,-0.9835707713948527,-1.47857630333969,0.0
1765,-0.9720359746616117,-1.3253949970984296,-0.25663781812496816,1.3860587888000682,-0.29174706323133814,2.098330754029998,0.050057308161666494,-1.060835550407743,0.8417655524543757,0.0
1766,-0.567451394785683,-0.22012421458034798,-0.7888242716813813,-0.18508968998798422,-0.7446291434937357,-1.586079232570741,-0.6927289030166194,0.9387358980013352,-0.6107698899734488,0.0
1767,0.5626392488193738,0.8372040511075413,-0.23660396024079855,1.176334203367087,-0.8681092936705819,-0.05301488105343618,2.4505036815348924,0.39696900109359934,0.9927589502139026,0.0
1768,0.27863819666917383,0.07220832486417787,-1.7305242292489484,0.8813269935875943,0.33067059522661935,0.17647735522535204,-0.9748185333268213,-0.34082247457168663,-0.32589618721892405,1.0
1769,-1.3780428003463008,2.5360599356031144,0.5407966158973134,-0.6133510663861614,1.1036056472069509,-1.587958346182646,0.41620526816770975,0.261347534931614,-0.718204147295087,1.0
1770,-0.06993966040214647,-0.2906852779488871,0.7840683949714851,-0.950860008167294,-0.02206907869481635,0.6495375289524276,0.2439745580453474,0.2141000426834099,-0.3881876424675764,0.0
1771,-0.7959834313181827,0.20474472451601164,-0.327054790621248,1.3032257413819623,0.05649849039539704,-0.07276204378349005,-0.9527367163252694,-0.07218383046302579,1.8081167086165746,1.0
1772,-1.629843773884964,0.0829123025797474,0.5778066443182492,0.06312435929026275,1.0164338776082,-1.406773587147361,-0.054463000350424395,0.0008577850707594719,0.4364184748161315,0.0
1773,1.0949601459819949,-0.47311687355864435,-0.5301042355293729,0.18912628759556013,0.096164828801529,-1.6918140188583346,0.06435486510209246,-0.6875963447917647,-0.07864696538779002,1.0
1774,-0.4426453829978199,-0.3864237650232284,-0.17814459409999006,0.8290558835542113,0.8824903513007053,1.5124237336910895,-0.23648137346838777,0.1671119659979237,0.7004511372210589,1.0
1775,0.054256085961815824,0.2593694041331496,-0.5179298997005968,0.5650986132305928,1.7035502254487251,-1.3295160294370076,-0.1099098038163676,1.7100788384572583,-1.2277961751814122,1.0
1776,-1.6866284342152043,-0.815676318832598,0.9333800352499841,-0.026224768552744068,2.170417234875514,-0.5005344457865746,0.8740015535011604,0.24464595614191226,-0.9900232910342581,1.0
1777,0.2909601523999759,-0.12518185533529744,-0.5739168353372477,1.0563895330918651,0.3490792783487665,-1.973968746795107,0.5264266333621694,1.056098995462117,0.43609159749609117,0.0
1778,0.41268308169067874,0.7359704458595376,0.5223370444654654,0.7270329213139604,-0.9349341170224251,1.708669465690852,-0.10950341541843286,0.6652639690197765,0.6885097676928337,0.0
1779,-0.06779045219883885,-1.042620134008337,0.7615373059646084,0.313512688575485,1.1992946796852968,-0.7646266798678228,-0.002407252977290123,2.048177762731381,0.6313240562499722,0.0
1780,-2.2530167500094023,-1.5893123762750236,0.526876491367298,-0.6354105842414016,-0.11031963226565127,1.7044312814546327,-0.1742777702017866,1.6214969543531024,-0.10352137515490067,1.0
1781,-0.3083380451997521,1.0623940487072234,0.492087266899804,1.5302293484640814,2.311456076528669,0.2116102526674709,0.4468390243616378,-0.31401632819100045,-0.6647465665105264,1.0
1782,-1.4483563747235562,-1.3086231309745469,-1.4251151916791678,0.4539481326045927,0.43368395338516685,0.8730846605756784,-0.8487046510838665,-0.32990176658755166,-0.08942710145294752,0.0
1783,0.01481506899321986,0.43710383517640583,-0.1044524792843276,0.312051651298077,0.013012438929098516,1.8101492593519892,0.27454765674123005,1.4934429417483595,0.30482994085998355,0.0
1784,-1.726178881122017,-2.323261445863555,0.9006153914202427,-0.4649670889173349,-0.1833306847792103,0.09339570165834313,-1.7547353022686238,2.1178590811725044,1.1556840644131183,0.0
1785,-0.5386695510514418,-0.25901625821886337,1.3321837864007893,0.6369200093118843,0.2051576493053048,1.187146397729509,0.07673838407076415,-1.209627702381281,0.5311437128015637,0.0
1786,-1.0123195612567222,0.6205203969911538,1.3546454457996735,-0.29205707030053896,-0.07191405519322339,0.05047991843748414,0.43940842736400426,-0.08775752188325782,0.7851649902494299,0.0
1787,1.684803370966521,0.12917958825740342,-0.3621940773508184,0.24750467229104262,0.06336305897077804,-0.6827378334801527,-0.879109780752179,-0.12589001307348177,0.541168364002561,0.0
1788,1.1006342900804373,0.1770911062450888,0.3898759218490478,-2.043944169192149,-0.19528522119116035,0.44186728052746177,0.7359379374031708,2.3769493089145683,-0.1809548277362108,0.0
1789,0.36438655985857105,-2.5236481289698824,1.7267277351194215,-0.47075077044596836,1.203570970034183,-1.7393992790557045,0.8647584430979262,-1.0920638769576974,-0.246259251220997,0.0
1790,1.6156915279694053,-0.6379720409045672,-2.00424549805945,-0.43568519835506697,1.0108082994024272,-0.24544367532339706,-0.14257309215808958,-0.5596664734198359,0.32973737278521703,0.0
1791,-0.0316702116378321,-0.12700670054700341,0.38287303612917817,0.6929949926744289,-0.08218811095214802,0.4903460609210919,0.7500311195779785,-0.5019883721186265,-0.5431973706546523,0.0
1792,-0.1647088644843928,-0.7976657966851114,-0.9141640312022711,0.6240663456383987,0.17119210026363355,1.4552810314822548,-0.20775881655123749,0.6784697272422731,-0.7411966454001998,1.0
1793,1.2050678523872604,-1.5585601642783193,-0.5084468823692336,0.715692457063548,0.20459308210006263,-1.7203686974316965,0.30033653362721896,-1.507519095264773,0.92979763696881,0.0
1794,0.04513844054516881,-0.5271263371941645,-0.2535870692760895,0.6186728154152714,0.10769770912442601,-0.761544247776009,0.9736151319597294,1.3751518128134388,-0.256392358086583,1.0
1795,-0.9894965958109856,-0.7368132327142188,0.16143762410115625,0.556087969087863,0.8360181728243209,0.3198651820964955,0.693072746900456,1.7933428586759836,0.09159503704452053,0.0
1796,0.6421014646413906,0.07972473883035355,2.0779942973867715,0.1183596193361157,-0.4133353032968483,-1.6346207089142157,0.011303198273976833,0.14892229035539878,-0.5069249328328305,0.0
1797,0.7029589072196426,0.4414645610621911,0.1011843804663855,-0.2102329828355753,-0.20928195125354393,-0.7187407980307464,-0.09438885234904483,-0.6624601498417148,1.065561263136316,1.0
1798,-1.8858794049624372,-0.04903037253853371,0.010543254592169022,-0.00016734927790547854,1.202794501018564,-0.8690712582529927,0.1971729679310862,-0.2732245220561052,-0.5784649442702983,0.0
1799,-1.0081253803079993,0.9881901469157085,1.0519288363356485,0.4006951631733999,-0.21289023523318004,-1.473577459757375,-0.07475166395734369,1.3070486360231832,-2.3651843990683057,0.0
1800,-1.1608295457053617,-1.633607204827051,-2.4292170619241023,0.799856021156498,0.46716240565916,0.8746255031574265,0.2941687241974535,-0.3945140289622937,-0.40689644794894547,1.0
1801,0.257307020654265,0.34011291769739993,-1.3166695335444272,1.1215528574252729,0.2498227976952806,0.19990621107278128,1.3858789010634798,-1.4068455017566859,-1.3053428535415743,0.0
1802,-0.39366996538328003,-0.4747702464085493,0.6905088935116623,0.026743335077539326,1.0260001371633491,-0.6903208660125486,0.8377432523096435,0.0008323709482223799,-1.1146662522747641,0.0
1803,0.08651576118365344,-0.02286190458894776,-0.8561221756455314,1.367400211305543,0.1598534438823006,-1.6861592430806123,-1.547649595259281,-1.0538362179744085,-0.023053311747130427,1.0
1804,-0.4860818457371914,0.8638164501721611,2.6299260325235037,-0.8134179702362837,0.7954618911790245,0.11508457171031587,-0.8707460434563532,0.8939097791751076,-0.36411110493283455,0.0
1805,0.21303406171092512,-0.7004491064951106,-0.2168758485501656,1.246109864524915,1.3748914113703055,-1.434026077631065,2.7978971551894287,0.9226428565479993,-0.24775674895521588,0.0
1806,0.47191883120543243,0.6133709102510002,1.4739042209788875,0.4148562597893304,-0.7514704665435856,0.2591773362600132,-1.1094623852519945,-1.8464466091206622,1.066723988730077,1.0
1807,-0.4667548503700583,1.1770620060276276,1.4058161820119528,1.2772080180230738,-1.0614148703967086,-0.8493076104970955,-1.5387739604761228,-0.4444170124732463,-2.13867360002728,0.0
1808,2.0799068515514496,-0.17587305217192445,-1.4979605653188794,-1.3787833840809351,-0.7555315883828996,-1.1709026977923007,1.324425557838749,0.13540947531871333,-0.01369298213271241,0.0
1809,-1.4838345602776049,1.3530829955276842,-0.42805633390324915,0.17795073594909627,-2.6487109320934983,-0.8757610002354604,-0.4613776420170639,0.5640508063593459,0.7614253879852935,0.0
1810,-2.5521207519932543,-2.3024992408441998,-0.9553393767035424,-0.17482074164110833,-0.1587168914370763,-2.0347660749054115,1.2877462004153215,-0.721476128781072,-0.8726336618271984,0.0
1811,1.920472701887174,2.43331388372102,-0.3808894211786326,1.270864878197617,0.7464817478810614,0.3874340405211669,2.258839830980413,1.7116716608905373,1.5608273315725054,0.0
1812,-0.21443543986349564,-0.9172578510892722,0.04344128199685518,1.1058750585606072,-0.4501936298892204,1.2508570368102214,-0.4300411403897607,-0.6786710685742401,-0.8341343603830711,1.0
1813,-1.8190953611422185,-1.238059674031289,-0.9939626728036152,0.9246069391772359,-0.3358358974342176,-0.4774913771376971,-1.970405580548762,0.7192774156488022,-1.7137788957678384,0.0
1814,-0.2587685685796188,0.9632939353848017,-1.6359517410536941,-0.7274034750568875,0.8100420753805871,-2.1217518693088864,-0.33129124314850755,-0.1000638700494837,-0.6613257355773593,1.0
1815,-0.7678950625389989,2.3593172464987107,-1.7198160246723584,1.835943088608811,-2.3707282574821287,-1.2961665449074296,-0.6536025844770957,-1.6852403664508622,-1.7486167804583845,0.0
1816,0.04481665404400984,-0.8322755612387865,-0.41897220896262577,-1.2345346856288957,0.2446700104806091,-0.9298711393951713,1.5731057683188416,1.2697553202053382,3.477988858650824,0.0
1817,0.1050295807398494,1.0500627847432635,-1.0502106383807437,-0.08709716336243088,0.28611543590638017,-0.4157981199009328,-0.3076831122934682,0.9118133251782187,-0.8394433143063983,1.0
1818,2.33010299507568,2.4739122583733484,0.7458000962177969,-2.693486152715051,1.242058786880613,-1.1359162856499898,0.24412170151050966,-0.07404040606095261,-1.162474905987125,0.0
1819,0.11481307894371291,0.7602975418164968,-1.1527753263856622,-0.28606992356012884,0.21780555634351983,-0.4315848066039487,-0.3863305821315921,0.0006138538872452329,-0.8724564268926738,0.0
1820,1.2980416504804648,-2.0804242214763424,-0.2539435082495426,0.5592634437378405,-0.9296773114034241,0.30828893981355415,0.17001262332790407,0.46267497486809295,0.01248429894361247,1.0
1821,-0.4290350275252227,-0.23111804306600917,-1.1515591676178736,0.2823505188300566,0.8626473661932619,0.9486500471236509,-0.10805459307500073,1.9042413684106752,-0.30630317037031124,1.0
1822,-0.693199672461302,0.8834603142095676,-1.13107550795787,-0.6161410519552487,0.876591552693355,0.9501452330228393,0.44090037844893526,0.43905892056523427,-1.048613500363405,1.0
1823,0.2834095803153908,-0.3274051018195012,1.0045065160070539,0.28748379871191054,-0.2036261379734745,0.6200692599705381,0.2786792878539339,0.40951711030118415,2.219509948400872,1.0
1824,0.18483790275457376,1.1731113100777693,-0.1876016050792414,0.03775357162863641,0.029255878370400185,-1.4915506364682207,-0.42639960254555215,1.5460137241735916,-0.1430200307096142,0.0
1825,0.5216300457222252,0.24889400091017255,-1.8731580000961658,-0.8086473102480205,0.26135026579130644,0.07238357748340256,0.22439075200272146,-0.652057852650146,0.7039249066152733,0.0
1826,1.3232784394462855,1.5199519423321441,0.6670918480117579,-0.9123311090002322,-0.6928061436001446,0.10143667806630904,2.1289540285414796,-1.3911247105604483,-0.30827474323480203,1.0
1827,-0.023092257208199837,0.4185558791051856,-0.9415452565998316,0.7842882936696212,0.232612535897694,0.7825803458720471,0.18632094125771742,0.1758226653389415,-0.8682903426994125,1.0
1828,0.059119316697599386,-0.4100531207149906,-1.7453301348214898,-2.0608599203034585,-1.5486234639024496,0.02289656550459741,-1.3584874948899885,1.4798606494860609,-0.11381483338383276,0.0
1829,-1.0637021326410006,0.5033423817387157,-0.4318121887985994,-0.6676771663876396,0.07696317282054992,-1.3367804710142661,-0.1317973234336463,-1.0474335951296714,-1.2741705707410436,1.0
1830,1.0953084390175738,0.7043733161112957,0.9765040355418784,0.09432741906844386,0.18925113596969745,0.6875821929615988,-1.557854977309328,-1.013888250366461,-1.3687154755694009,0.0
1831,1.076919540742293,-0.0439063569698075,0.29144761805311253,0.6932597350070345,-0.06432787216169847,-0.3438110924797635,-0.5648658812857926,-1.1226229066506956,0.632543553706563,0.0
1832,0.04529990884579196,-0.3997663627458599,-0.5886059365044354,-0.3592234238079617,0.10759331741060153,-0.770874524756516,-1.2524667389502078,-1.5058661122468235,-1.0369039114169403,0.0
1833,0.5079647163971832,0.30606966963904564,-0.5059434453061118,0.6345460761261442,0.09144494354604717,0.6028105012395958,0.599338104691713,0.1063040443500989,-0.996034548561463,1.0
1834,-0.24455475257573067,-0.4392063975394476,0.2528603218227803,-0.06670819991887926,0.20065395605299802,0.6589786736267618,1.8050636138757987,-0.7794813186973367,0.31279645953304497,0.0
1835,0.18532008725419355,-0.08978308906225865,0.5279355872911669,2.0518234142220892,-0.6753472464174718,1.6218271930520403,0.7077320981410653,-0.3319756573435325,-0.3918969880088909,0.0
1836,-0.5126799598717213,-0.7362453258874537,2.113666076380408,-1.7873719219372148,-0.8621190801069861,0.7347505320191062,1.3897618118613067,-0.09852518697552691,-0.3346178376837168,1.0
1837,-1.1872983798972367,-1.4496661432626023,-1.2465235299734008,-0.1844486163697312,0.04493807363537953,0.7363928786196535,-0.13669131221475236,-0.34029968525835924,0.01876672841629015,1.0
1838,0.006038928669255845,1.1906956245920794,-0.012448364247102479,-0.6565531741465207,-0.07548282144401068,0.18567867268723576,-0.45331656813787086,0.03232192137368474,0.6533075813292373,0.0
1839,0.5837587758637733,-0.29767246000310443,-0.787066019750439,0.44537178957166834,0.14636310979150363,-0.24170274684812706,1.9437457273949368,1.3560848608900653,-0.8282954682952868,1.0
1840,1.6783793989699902,-0.8960546281898636,-0.10685001432915857,0.5145187613639096,0.3307779931697541,-1.1237391132905654,0.03989591553968031,-0.9848660790895994,1.4721838622580368,1.0
1841,1.0281181762668217,1.8530437998562204,-1.1936345776055557,-0.44596166854550784,0.22578753771088,-1.0182333747398145,0.34228841236699364,0.5821402681677676,0.20892019920272784,0.0
1842,-1.0886618690613687,0.15770432538444334,1.030626260480617,0.10528903715142326,-0.8123477421444742,0.31339843851278787,-1.0379604643092648,1.329612928240074,-0.37705274702350616,0.0
1843,-0.08391474565349712,0.7402498856223707,1.631122882840366,-0.9734659778463728,0.10815869505272034,-0.7186272476446717,1.827229350078639,-0.8368761028998063,1.0668681192423006,0.0
1844,0.9860070566263237,0.6094973965630764,-0.42702636429074137,0.7298173888210007,-0.6229535506990423,-0.4352360221071547,0.8980886676237481,-1.6646750405711706,-0.36266293164905505,0.0
1845,0.4602756204180392,-0.3176199379022484,0.4358337622050242,0.5560198297738963,-0.09253415294063853,-0.3340996335616301,2.65302712776703,-1.948332401252436,0.16340950401273957,0.0
1846,-1.0548315656808922,0.00613594342246777,-0.3086714941917557,-1.3141999228865762,-1.0548142194494985,-0.9606905238905951,1.3823655432210238,0.6276115152818026,0.5833352193950307,1.0
1847,0.17704372672896165,-0.23661519649624146,0.2471344723583833,-0.16928693928910934,-0.21321366843115788,0.9164808345941281,-0.2596729629094152,-0.029668669302749372,-0.05010768821757971,0.0
1848,-0.39580120327807655,-0.5860536949017479,-0.6322212691480762,1.852828632388149,-0.7897411702720463,0.4998001946852135,-2.288112614890748,-0.07738076408864417,0.4162793209650484,0.0
1849,-0.043614698519669724,-1.1084902659940938,0.5080923130061068,0.043494701445560995,-0.32750598821279064,-0.6614978317488664,-0.8494488744245919,-0.577643219615984,1.461646565009489,1.0
1850,4.29929110785047,-0.27283704529976155,-0.9798065748015131,-0.22450502140768802,0.1840155746120881,-0.1842501071372285,0.2843308660675899,0.5046287311109738,-0.5614518741346418,0.0
1851,-2.9992586913922787,-1.4913454746442942,-0.08829526000109171,1.2593568108131812,-0.6029619366749527,-0.24467588877909158,-0.8296276980226495,1.0570409132486522,-1.45739629800524,0.0
1852,0.5622573304485817,-0.4575563537455703,-0.7149048024915367,0.09075353420559822,0.13226619233927836,-1.659784277182396,-0.36106148705228036,0.672466234412469,-0.2406754955807804,1.0
1853,0.09039933977820121,-0.6616794615013086,-0.7159566214021019,-0.10138572280463103,0.13247166842352576,1.598367107835313,-0.014375980577166464,-0.3661447243957537,0.4025321000324272,0.0
1854,-1.9720619269358657,-0.8597670090293422,0.01301135646861842,-0.7878917491610504,-0.009934485459524989,-1.0042831192361819,0.3838854341587324,-1.98112136710552,-0.20950915142366563,0.0
1855,2.1704448890492793,-1.011864874315074,-0.03101213488355081,0.4865672962877811,0.6081111224661887,1.6676556117207186,-0.031237668181061294,-0.6375767070071282,1.3689342008845897,0.0
1856,1.1845905941022403,0.8011554295595096,-0.32226555631921144,-0.8836676855212605,1.6935769323552932,0.5052224779287388,-1.1572785661535254,0.4627363536179217,-0.6468269874282796,0.0
1857,-0.07580121916787518,0.5403889108168936,-0.8056670393177142,-0.07457207728822798,-0.14284008528172118,0.5233364545257945,0.9806224953284592,2.3665539207510045,1.1536626501786373,1.0
1858,-0.10681353793089529,1.3821016263733714,-1.6292273194718978,0.5775753775951314,2.9261010815085826,0.7626616081176512,1.2787259877280313,-1.3187218754764511,0.4591124908838372,1.0
1859,-0.2945472702747711,0.06914751198493505,-0.7028853937244374,0.24925734468032956,0.21937148024501824,0.14495096218777062,0.24223057582881455,-1.7229458972549445,0.6155503847800035,0.0
1860,0.4886948949043536,0.6039635600383475,-0.09024962212246364,-0.5593486738387772,0.010237866761361741,1.2091120319105113,-0.09909391460406326,1.0488705516238397,1.4504855109913843,1.0
1861,0.10388356885270411,0.03410874959384622,-1.0381964948498958,-0.39829594280904845,0.7876726364097233,0.9591718855828222,1.4372542212904322,0.873640110566041,-0.5971197345548118,0.0
1862,1.0769350303392957,-1.5901905634087707,-2.221795835325971,1.2969171396367514,0.3829290312907407,1.126951395998246,-0.0782504499502193,-1.5012869006420007,-2.1291448632331695,0.0
1863,0.03211120165052383,-1.2114624928128293,-0.3823003629483359,-2.1833659398859453,-1.4183927230482662,-0.9691385677749748,0.5262682836090258,0.8207347301717648,-0.6664517842287361,0.0
1864,-2.055514897283293,-1.086517727990259,-0.8708926433354524,0.8045670762377719,-0.6237911019891141,-0.14641024608793676,2.0150160428637043,0.7439304220706713,-0.2816003746110842,0.0
1865,-0.6513121565977693,-0.1357188269070838,-0.5472687946236042,1.1255391578614664,0.09951797862142565,-0.15974767154458305,-0.454469962461409,1.1665001035754226,1.3845526662803997,0.0
1866,2.988537493310568,-0.1113161292553043,1.9490589569607082,1.0843218996477155,-2.69048384964899,0.4601006890621936,1.6634846127619995,0.9456043675310292,-0.2693647226237276,0.0
1867,0.21666233987411007,-0.35684876516744635,-0.26105776775965583,0.8114745459678674,1.4592350511700802,0.02757060940514607,-0.33036781160539963,-0.2531031729922392,-0.03547919577436802,0.0
1868,0.3463296188105252,-0.5925571693346139,-0.8164912621431067,-0.6690774494385752,0.4176615420855409,-0.8756499906472892,0.9052019709930462,-1.5183931985381405,-0.7977470753492544,0.0
1869,-0.9455325920754853,-0.897843039153834,-0.8579183860683666,0.3844750962945211,0.16020433915568066,-0.9681839305655355,-1.084796057552806,0.5571936888541708,1.755151957644192,0.0
1870,-1.6203067561043591,0.37417673981760535,0.8202749527364287,-0.6165668941298644,-0.8231477792620289,0.37092430299229173,-1.0456278185438979,2.7987847980084166,0.9772360302744658,0.0
1871,0.24832355931864522,-1.3915608629152765,-2.0381363364771814,2.1493393025647767,3.911533975829541,-0.8720183683785385,0.348824691561014,0.5241759505387478,-1.5473192854530509,1.0
1872,-1.9803394972835078,-1.512626941564809,0.2455358920996941,0.08575557038700916,-1.408801615135345,0.6930287747534192,-1.108844188213167,0.23063722503964715,2.487983620230615,0.0
1873,-0.7530251068395616,0.5431054758171234,-1.2823190822862651,0.42190772870194687,0.24311233057419918,2.4695025267447357,1.002248904255492,-0.40002719205054604,-0.10801456153763805,1.0
1874,0.5273608075189434,0.4085380979291098,-0.8848961784052829,-0.31352707610412317,0.1654745345052458,-0.2818694702200178,-0.4115711069496933,0.48499678112323835,1.0315599741681376,0.0
1875,1.0467175836783262,0.14731076273915775,1.1913981859596674,1.767489623051356,-0.24013600496169737,-1.082978818640825,-0.2940575505854535,-0.009625887231867972,-0.8080464327533838,1.0
1876,1.6722014416673692,-0.022845727928597483,-1.2213208575671222,-0.528331314600608,0.8894148539721345,-1.264572517879932,-0.3534899782232454,-1.816351876412143,0.8703394741615026,0.0
1877,0.09575621040350099,-1.178762523498558,-0.9529938437861419,-0.6113744308140222,0.17877762450328613,-1.6850959835699415,-0.32136589698717744,-0.3707437940566832,1.3756809502684584,1.0
1878,-1.0549492824488338,-0.9242159763202867,-0.1077991710203534,0.30504100083746777,-0.30986827914014664,-1.479958172705386,-0.01442351580505275,-0.14057180225945026,0.1111017418056553,0.0
1879,-0.9114791326261589,-1.1285217572300168,1.123893562458991,-1.1610715423423537,-0.22694876753305832,0.9332378166391891,-1.9093524831804227,-0.6577745311272445,-1.9618606158364706,1.0
1880,-1.2265891842390901,-0.3504847371224163,-0.6613785552053625,-0.3109165442833635,0.12180967402954038,-0.38963947744934463,-1.9678329599415811,1.4183699738871351,-0.3518465096405169,1.0
1881,-0.5849537200362704,1.0550129898249867,0.8738558328921875,-1.7013891270631947,-2.3526509030818006,0.7752823574593729,-0.36766642981708375,-0.7709842575687363,-0.8309154179890467,1.0
1882,1.441906759635519,-1.1743297429272017,1.080818435056592,-0.2108246006086081,-0.21853390788542926,0.4673923864788684,-0.6654522918454147,1.7198904675081053,-0.16706492767750758,1.0
1883,1.0966124854708816,0.2970756178677674,0.7407867224479923,-0.4922843167062416,1.1906532956222702,0.9974020546576337,-0.20421119016929237,-1.5017359735881692,-1.7874057867711102,0.0
1884,-1.668342468342554,-0.9360230751897403,0.09620604583348355,0.541732842588841,0.5151753955595691,-1.2647156057969202,-0.20101378760759106,0.809210180239537,0.1866200115154298,0.0
1885,1.1210890988559963,-0.6640025574113049,0.3947513847343777,0.5927392376370275,-0.08450858316862397,-0.6702466482663124,0.22315438674468896,-1.201155387151274,0.5902784137908689,0.0
1886,0.047846914089525676,-0.004775915462765527,-0.45073974953613516,0.5540735838829736,-0.2873886711990586,-1.3934286556751645,1.3475761865582734,0.09892802720741743,-0.5955682424028247,0.0
1887,0.09063070886699255,-0.6293268323672001,1.5590321129512321,0.5901301843468527,-0.38207699754905977,0.5234323860889702,0.5983867147169472,0.29803639139084653,-0.26753661706207454,1.0
1888,-0.15841648585008286,-0.5446495323488818,1.065202293853535,0.5135162314032287,-0.8642183783634315,-0.13690969334862202,1.5842042691798583,0.001172408269951309,-1.2002718847513552,1.0
1889,0.3830108045757217,-1.0878578770635106,0.7854200430321775,0.062391490854645806,-0.1608269164283979,0.1558485395104076,-0.3183590772181796,0.044844028150463455,-1.128414480532435,1.0
1890,0.099802895774213,0.1968200421321921,-0.9539606628870422,0.439362987778325,0.49681499817908076,-0.17120732184171245,0.5865952829211412,0.8556537181077533,-1.0250367048359899,1.0
1891,-0.6193412691180664,1.2175536868062022,-1.5931797379365598,-0.5386961904941152,0.3038399231551928,-0.1228126744417661,-0.4430335045590062,2.481060311418116,-0.899078730890101,1.0
1892,-0.030698497674202335,0.18892427333995496,0.16030283413578517,-1.1678878308593337,0.04187149108506551,0.5551602808388095,-0.10035800202851487,-0.16463996605430659,2.534821231743353,0.0
1893,0.0025463891898379735,0.9369247337517326,0.02416545369277021,2.000413885873343,-0.012113472923925369,1.5887813276207072,0.6499190849272359,-1.3139494331721344,0.19895413592835617,0.0
1894,-0.07283874273097271,0.8203108227648016,1.024324083824036,-2.129868044667737,0.2690861419433893,1.2849671941880503,-0.1667834235298026,0.25350700346550936,-0.665228256025994,0.0
1895,-1.3610242395119374,-1.8106933109152332,-0.8018670392294062,0.2928591269864457,2.0830424566774712,0.3544974558430694,0.00835433089225272,0.3504175305867503,0.6317773532425942,1.0
1896,-0.0518360486385427,0.7364832615045629,0.5942803198264511,-1.623032120988338,-0.11049674602915864,0.46664744616225107,-0.07108206705477818,-0.00032008686479381086,2.128341880341412,0.0
1897,-0.05362794500455851,0.8005039088516204,-0.27057450111774456,-1.1346577165118688,-0.6349812340548265,-1.928299692352255,1.2742418673132971,2.1069197412682383e-05,0.4496625663207957,1.0
1898,-2.5317220945354073,-0.171065502592452,0.7580646730118892,0.5052345450921152,-0.1554829601081,-0.02432726563653813,-0.25990172875154965,-0.5185419383419732,0.3842593239977338,0.0
1899,-1.8611873319734167,-0.9036867403048702,0.2629090068866365,0.17065727704774122,-1.0104688874110255,-0.946859109692656,-0.2273403877012874,-0.7450819325695575,-0.2660707155337623,0.0
1900,-0.4884549416116394,-0.3313621898434553,0.4359690466780976,0.6729984641716672,-0.334993399635999,0.8002095736537139,-1.0921660474429613,-0.9279386051395814,0.7373230224119549,1.0
1901,0.05532492237670716,0.029812380733018135,-0.5291349790226718,-0.5538177586369569,0.0959754815387745,-0.24908791569484953,0.7601688843767433,0.16178617894224406,-0.6506406774088214,0.0
1902,-0.19086627700853748,-1.7077290687116362,-0.5143379494697473,-1.8855609477201787,0.09308483595283067,-0.6422513972540809,-1.1018724551269625,1.9210687763633156,0.0883655553831791,0.0
1903,0.8960885993107724,-0.3301780485417425,-1.0068595248641423,-1.9394551569025906,-0.7103203586214322,0.46272123431845247,0.9198371697659807,-1.1012005355672887,-0.01617376654365573,0.0
1904,0.6099485923175852,-0.14133387446331128,-0.6078917251962724,0.8988007648250887,-0.5841406065297676,0.06574571004192568,0.0471128606073966,0.7223896080447659,-0.4109985716649333,0.0
1905,0.6943257904572765,0.8557781760549588,-0.634293049328723,-1.1357516627670643,0.11651843650613723,-0.11839337783722848,-0.6624162673004813,1.593782924826689,-1.8239147730519054,1.0
1906,-0.032547141423832276,-0.8175501765499861,0.3920662743788483,-1.0321451636829782,1.6259539343240235,-0.8201491553225184,0.8001527252607893,-0.375857015778637,-0.4580820771754584,0.0
1907,-0.22608680820066293,0.9883742434395061,-0.7999002601355915,-1.242327735715613,-0.49795674849477745,0.2195476865045628,-0.13385368970248523,0.6188324201195647,0.27076404206030474,0.0
1908,-0.6578027978844333,0.37878283064665064,-1.361376360263121,1.4238627570909257,0.2585564148617299,-0.19357962096208817,-1.9129549560358952,2.175820598466469,0.04367704590871214,0.0
1909,1.4419607233051255,-2.0858267746703816,1.9868411833854065,1.0843567546412196,-1.4279552651172898,0.7553358229049676,-1.4400053191511253,-0.05421957587911292,0.9356966015871742,1.0
1910,-0.03913491011081361,-0.85594367055685,0.4611287330157742,1.1898371080186656,2.477812225094196,0.23668368282060528,-1.0894653682409319,-0.9076257362042511,-0.10319866789495587,1.0
1911,-0.06083272370091224,1.8420953159480065,0.6885963969213658,-0.6980483007347555,0.05597132253256842,1.5520994017068537,0.010754734131406018,0.12642384314437752,-1.6376316440960774,1.0
1912,-0.5397488037631266,-2.011243939098508,-1.4052021443312148,1.9683328985444277,-0.37500706011706286,-0.3313949134173758,-1.036517847064689,-1.4367461493970906,-0.05435108752266157,1.0
1913,-0.050509931161784656,1.1361241949690857,0.5803780506761509,0.11216688635469578,-0.8830624914132766,0.797662388577381,0.554937992578022,-0.4916933328391035,-0.977812231166619,0.0
